"","logFC","logCPM","PValue","FDR"
"19408",-0.0396144816581001,7.76782976223004,0.651888597480633,0.997200200934783
"21606",-0.0466614792415304,7.24213727429474,0.652633160037045,0.997200200934783
"4031",-0.0384943629225318,7.7194183736589,0.65272660912307,0.997200200934783
"37495",0.0334081050417703,8.67425025984071,0.652903687814376,0.997200200934783
"25232",0.040573869149829,7.29293842075759,0.653297164005044,0.997200200934783
"23250",-0.0385853678827637,7.59961476556823,0.654517063560618,0.997200200934783
"10228",0.0376711705801207,7.72788156871737,0.655170940688346,0.997200200934783
"57244",0.0443394681419907,7.55808753876616,0.655313754474129,0.997200200934783
"53057",-0.0451660431254828,9.07724208512804,0.655566477864572,0.997200200934783
"6136",0.0358591347532645,7.91926491395252,0.655619332778532,0.997200200934783
"45377",-0.04088957850982,7.37203480129632,0.655693543326039,0.997200200934783
"3094",-0.0476614698595082,8.28631809968573,0.655737503186316,0.997200200934783
"45939",0.0422518156290487,8.31516744684773,0.655954006402108,0.997200200934783
"22199",0.0349624280069569,9.04427060203261,0.656138591117283,0.997200200934783
"47383",0.0341176315669763,9.54041578620281,0.656368597072659,0.997200200934783
"4074",-0.0352175942509289,9.16401055356634,0.656371264653528,0.997200200934783
"26374",-0.0387347599273032,7.23440855159001,0.656524608633916,0.997200200934783
"49860",-0.0428510050893122,7.86888378806508,0.656626184913099,0.997200200934783
"41225",-0.0455203221809906,7.29797251886167,0.65680111390352,0.997200200934783
"22872",-0.0557429095110507,7.24757246237702,0.656997843816099,0.997200200934783
"51397",0.0324606253529879,8.07753212858185,0.65701677529771,0.997200200934783
"32702",-0.041899412423441,7.2443875109898,0.657350605873647,0.997200200934783
"1885",-0.038708594736654,10.9971005734425,0.65735604609831,0.997200200934783
"6142",-0.0340420722964649,8.55723767146894,0.658099806853793,0.997200200934783
"57507",-0.0373628557149508,8.21853321400429,0.659412150038029,0.997200200934783
"45429",-0.0368081552623959,7.39697619964664,0.659798986292158,0.997200200934783
"46573",0.0550522690544647,7.1437885462683,0.660261744188307,0.997200200934783
"45130",0.0343862888125947,8.81248404120213,0.660376673090856,0.997200200934783
"4107",-0.0369254068270892,7.72055239492231,0.660380880237838,0.997200200934783
"30859",-0.0472927909045133,7.14587301827755,0.660496938682393,0.997200200934783
"37255",-0.0408738907578016,7.76440689045358,0.661102518661449,0.997200200934783
"17877",0.0389153432854931,7.60365806940032,0.661494428599383,0.997200200934783
"3263",-0.0356070370516177,7.99258782195645,0.662103086225859,0.997200200934783
"5056",-0.0364748084412099,7.3831873110909,0.662500037627381,0.997200200934783
"36698",-0.038735025845767,7.21764332766974,0.662531410165011,0.997200200934783
"17382",-0.0436390086214766,7.54641526106427,0.663598470912206,0.997200200934783
"19612",0.0401054153450903,7.22302983694837,0.663660542273801,0.997200200934783
"34709",-0.0420710187953905,7.18948086824628,0.664162387259317,0.997200200934783
"32814",0.0417338811176126,7.13955434272934,0.664182560449909,0.997200200934783
"20859",0.0350978995410171,7.42799933267019,0.66465267039454,0.997200200934783
"38018",0.0339593946435219,7.88275280771439,0.66471178517388,0.997200200934783
"703",-0.0333791498223177,8.3287709456775,0.665513541853653,0.997200200934783
"37384",0.0355594054352186,7.48612104814837,0.665714209840967,0.997200200934783
"22211",-0.0331066191214989,8.37547888384509,0.666051885364428,0.997200200934783
"48665",-0.0370004754187351,7.4858846621305,0.666551494650664,0.997200200934783
"49137",-0.0449994207382086,7.16149945203804,0.666633351600152,0.997200200934783
"56344",-0.0409041250227152,7.92301879347796,0.666935323162559,0.997200200934783
"52430",0.0476884598149728,8.76525198045816,0.667278292890284,0.997200200934783
"23685",-0.0319451840932864,8.65271335684083,0.66729840510754,0.997200200934783
"49133",0.0411590662391914,7.38236953586034,0.667977735189958,0.997200200934783
"979",0.044265567381929,8.04715292536397,0.667992918880732,0.997200200934783
"34669",-0.0421012275947626,8.68797560009618,0.668690646329591,0.997200200934783
"2631",0.041943715944954,7.48512520405959,0.668880041366111,0.997200200934783
"52870",0.0590163284807916,7.69373062232569,0.669998332471611,0.997200200934783
"12351",0.0420529555160289,7.78553340693172,0.670050587764341,0.997200200934783
"11973",0.0355577323297373,7.38833545321754,0.670387066277427,0.997200200934783
"55916",-0.0424525060154283,8.71546479968964,0.670429813247455,0.997200200934783
"13330",-0.0401449613585912,7.84067686846168,0.670776694697664,0.997200200934783
"34895",-0.0399320011003458,8.98040483550178,0.670923792523886,0.997200200934783
"24201",-0.0417592198686681,10.1205493163852,0.67145587110104,0.997200200934783
"32478",-0.0374270003160557,7.72126964009634,0.671554776177496,0.997200200934783
"24002",0.0347820769028086,10.0480126628469,0.672088896469109,0.997200200934783
"12583",-0.0432456988267411,7.42235763311396,0.672524222289839,0.997200200934783
"20436",0.0366345518427217,7.71066012369569,0.672627470114,0.997200200934783
"30767",0.0480521555897343,7.31791734097891,0.672652726967543,0.997200200934783
"5764",-0.0351374467902564,7.44365623143974,0.673457524111246,0.997200200934783
"22119",0.0448327536552093,7.24935559249197,0.673678085565024,0.997200200934783
"52591",0.063989498840929,7.19465973276897,0.673697991190918,0.997200200934783
"25264",0.0365735730458587,10.6432322106792,0.673703220589363,0.997200200934783
"57325",-0.0340839958734222,7.81297546314035,0.673763834022209,0.997200200934783
"52476",0.0518988113854089,7.14478857918376,0.674481649148526,0.997200200934783
"13134",0.0332708486160867,7.97905151324636,0.675246871432813,0.997200200934783
"43112",0.0369596755212776,7.30027225406802,0.675271388341548,0.997200200934783
"52183",-0.0361133089567059,7.48541516970806,0.675496917224665,0.997200200934783
"540",-0.0602410714480674,7.23262944540756,0.67567562070273,0.997200200934783
"40100",-0.0377559067460115,7.32467120020212,0.675881947176942,0.997200200934783
"27048",-0.0396327354774265,7.60378068459202,0.676260366232321,0.997200200934783
"24932",0.0384936703160943,7.39720649915979,0.676694627554322,0.997200200934783
"37696",-0.0348661692196741,8.23923184285753,0.677213320724922,0.997200200934783
"51532",-0.0342274182136453,7.6291818487317,0.677376912363043,0.997200200934783
"46094",-0.0350307089263373,7.91747405289867,0.677738877742442,0.997200200934783
"1604",-0.0350930170645538,7.36370751073853,0.677929446955741,0.997200200934783
"52676",-0.0510065838654121,7.2660771108112,0.67817127293835,0.997200200934783
"32002",-0.0427236780223449,7.24672987560755,0.678235112048073,0.997200200934783
"25550",0.0347769816101935,7.67241159837481,0.67859446878204,0.997200200934783
"22181",-0.0392871920091022,7.22087267547723,0.67962064936948,0.997200200934783
"3995",-0.0360852633811323,7.73778185225404,0.680251927197344,0.997200200934783
"56758",0.0408116134655967,7.16673635328822,0.681340111413139,0.997200200934783
"54014",0.0497865654482945,7.60093001466039,0.681356376569242,0.997200200934783
"29599",-0.0318039635036881,7.83584497574644,0.681401261800962,0.997200200934783
"20780",0.031346759634338,9.15569603612659,0.682650906524493,0.997200200934783
"8516",-0.0359350665215824,7.71729040672397,0.682654438957468,0.997200200934783
"38095",-0.0448031199295226,7.19721291504952,0.683039768707178,0.997200200934783
"37751",0.0342454290743448,7.49539221229515,0.683372200640117,0.997200200934783
"52180",0.0353481036405581,10.581135075134,0.683488181964403,0.997200200934783
"3102",-0.0369563816407421,7.19088799473043,0.683995477756665,0.997200200934783
"54343",-0.0401927897022196,7.96320078308147,0.68407027836923,0.997200200934783
"18965",-0.0372960770196517,7.66908167934338,0.684888055404916,0.997200200934783
"49339",0.0469750902100088,7.70684715906408,0.685185182889169,0.997200200934783
"10866",0.0308529930263741,7.96783916218205,0.685433456796629,0.997200200934783
"49284",-0.036638560291167,7.70237349024954,0.686457020943205,0.997200200934783
"32840",0.0321736278399064,9.99997644720331,0.686599450293959,0.997200200934783
"20501",0.0395113186714398,7.29021224706695,0.686808572101384,0.997200200934783
"25444",0.0359559111621877,8.20687786627189,0.687401094772539,0.997200200934783
"34513",0.0329283241422363,7.97711289660744,0.687698171817545,0.997200200934783
"17894",-0.0393059574171482,7.28788686173424,0.687856889274674,0.997200200934783
"39383",-0.0341487054105591,9.59310820199565,0.688937981812829,0.997200200934783
"9765",0.0331932789473208,9.47404216047712,0.689597520322075,0.997200200934783
"28446",0.036532450158411,8.39827637054181,0.68977710574094,0.997200200934783
"27043",0.0363980435406241,11.042666308199,0.689929329528166,0.997200200934783
"35499",-0.0385488577159129,7.2058645210991,0.690016035101962,0.997200200934783
"1360",-0.0349432744586832,9.15153499579191,0.690037298080238,0.997200200934783
"44681",-0.0569714482285522,7.26587985341087,0.690446783157559,0.997200200934783
"3921",0.043232482299871,7.25780066865098,0.690453902443825,0.997200200934783
"23268",0.0356469662463652,7.25751094699725,0.690710665214965,0.997200200934783
"57240",-0.0411390538730661,7.54121146698252,0.691343680193268,0.997200200934783
"6307",0.0419139921114388,7.81542318366036,0.691738563770461,0.997200200934783
"25507",0.0362253384017562,9.67719341264938,0.69200809561593,0.997200200934783
"2277",0.0358670638593599,7.42728811122418,0.692493269816993,0.997200200934783
"57698",-0.0673841238814428,7.40521898865048,0.693120114891336,0.997200200934783
"9144",0.0335161416154044,10.7726756390317,0.693186970331497,0.997200200934783
"55038",-0.0552810359087266,8.55660737128441,0.693335145343228,0.997200200934783
"27117",-0.0352719910987374,7.99109628918526,0.693690871231353,0.997200200934783
"46455",0.0375397964561893,7.29106189002722,0.693773624418489,0.997200200934783
"45516",-0.03900312774019,8.83177352651087,0.694072207383467,0.997200200934783
"50476",-0.0311560952188493,9.25309157978594,0.69527213298815,0.997200200934783
"52472",-0.0484472610335262,7.90089968576525,0.695698816336578,0.997200200934783
"4089",0.0314802503955396,9.2566276291355,0.695982146488233,0.997200200934783
"34992",-0.0451807160852911,8.14443159624711,0.696293174712375,0.997200200934783
"49592",-0.0315087059432256,8.10089354446219,0.696367903897996,0.997200200934783
"56176",0.036769250866539,7.23413690306959,0.696937962178375,0.997200200934783
"6222",0.0298781781387325,7.92431275303231,0.697139856194,0.997200200934783
"41144",-0.0311099829633923,8.91897560362118,0.697525424593392,0.997200200934783
"3753",0.0317727929103308,7.66520812730866,0.697913785415828,0.997200200934783
"38345",0.0363550613132803,9.00645541619107,0.698570411060327,0.997200200934783
"25904",0.0393297119070349,7.25609234799211,0.698720941623985,0.997200200934783
"9641",-0.0372923558270585,7.89995704718665,0.698811733146189,0.997200200934783
"56547",0.0290625913101786,8.48680053856342,0.698939734627057,0.997200200934783
"16060",0.0297785611444801,7.90600386840663,0.699033651517187,0.997200200934783
"9189",0.0358980189172407,7.74276905842461,0.69976505291342,0.997200200934783
"37288",-0.030505627743088,9.95160324232574,0.699927421487266,0.997200200934783
"53059",-0.0346236781879306,7.99590056570687,0.700400125635065,0.997200200934783
"43462",-0.0386848451319274,7.29789712769025,0.700476262713008,0.997200200934783
"40298",-0.0290932882566983,8.17055284032949,0.70052484516535,0.997200200934783
"52448",-0.0501887034946902,7.71213855343374,0.700786220568415,0.997200200934783
"23577",0.0457660692098298,7.54734904105368,0.700892799181585,0.997200200934783
"39957",0.0317533674365459,9.16792315264081,0.700924766572355,0.997200200934783
"4792",0.0386915746330786,7.33238755510367,0.700934563661982,0.997200200934783
"32166",-0.0494334971311922,7.10189571091798,0.701837213782831,0.997200200934783
"47997",0.0372261001233267,7.518280096775,0.701891224333279,0.997200200934783
"2912",-0.0296847872744262,7.8056664969202,0.703285421989486,0.997200200934783
"32909",0.0307920198508851,8.74666801043805,0.703691772485076,0.997200200934783
"13764",0.035795047966776,7.26177675382803,0.704191031318505,0.997200200934783
"13629",-0.0324742453076904,7.74291770033998,0.704555297630427,0.997200200934783
"28049",-0.0354026900163932,7.21569259873521,0.705660034856657,0.997200200934783
"28302",-0.032835171392097,7.72296097791758,0.705747333954437,0.997200200934783
"34594",-0.0349502184552186,9.79790711961603,0.705900209155377,0.997200200934783
"4793",-0.0288890130667432,8.81899101361615,0.706095298734816,0.997200200934783
"34553",-0.0413815162166235,7.45668722453761,0.706301737245457,0.997200200934783
"13963",-0.0290260033853376,8.86440285780214,0.706649116901932,0.997200200934783
"33998",-0.0295981397658933,8.50084746445301,0.706882772728886,0.997200200934783
"22786",0.0320734132472381,7.64273819654404,0.706990364691593,0.997200200934783
"50768",-0.0369335120510081,8.34238354916762,0.70754159468176,0.997200200934783
"49833",0.0310583076361182,7.99062247132675,0.707694457457838,0.997200200934783
"17859",0.0367684085336176,7.52232388748739,0.707699921689182,0.997200200934783
"16491",-0.0344215125831689,8.01394829214785,0.707772305888023,0.997200200934783
"48559",0.0318629229372155,9.84825726017342,0.70795111384173,0.997200200934783
"24475",-0.0316607554208641,8.92531857374924,0.708038665287926,0.997200200934783
"8438",0.0386684000452277,7.29784481621759,0.708078605107612,0.997200200934783
"49731",-0.0270071906648161,8.19797385087753,0.708927495875905,0.997200200934783
"31932",-0.0330977874693066,8.69454218333088,0.70971428553683,0.997200200934783
"5211",0.0336834466136041,8.04554542080605,0.709935306115395,0.997200200934783
"57718",0.0447653321033628,7.42037063583691,0.710302089183756,0.997200200934783
"28492",0.0322108166971321,7.49455200120124,0.710343797524473,0.997200200934783
"40052",0.0362069925819785,7.85922863745804,0.710495959260352,0.997200200934783
"7381",0.0288653406086712,7.88505840056631,0.710623283017204,0.997200200934783
"20351",0.0309025790699128,7.48037935960313,0.710747493745625,0.997200200934783
"46316",-0.0300343019934172,7.63626149936744,0.710814235633294,0.997200200934783
"41185",-0.033710265803124,7.71934659596973,0.711442248896784,0.997200200934783
"53730",0.03348471237397,9.35749992647897,0.712106795189826,0.997200200934783
"14221",0.0326664959340186,7.31083994117508,0.712155415575771,0.997200200934783
"15840",-0.0337959563666984,7.88621606059575,0.712197325595863,0.997200200934783
"11586",0.0329761909096087,9.76203329529324,0.712482491645181,0.997200200934783
